Date,Player,Position,Team,Price,NFLALLDAY_ASSETS_URL
2022-09-13 00:00:00-07:00,Ricky Williams,RB,Miami Dolphins,8.0,https://assets.nflallday.com/editions/gridiron/36e7f718-f6e2-48aa-a865-33c5f6d632e6/play_36e7f718-f6e2-48aa-a865-33c5f6d632e6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Riley Dixon,P,New York Giants,7.0,https://assets.nflallday.com/editions/base/516659a4-a7bb-4918-a35d-fbaa4f4d7edf/play_516659a4-a7bb-4918-a35d-fbaa4f4d7edf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Rob Gronkowski,TE,Tampa Bay Buccaneers,24.0,https://assets.nflallday.com/editions/super_wild_card_weekend/8ea41b2e-c80e-4045-a03a-41baa200b379/play_8ea41b2e-c80e-4045-a03a-41baa200b379_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Robby Anderson,WR,Carolina Panthers,10.0,https://assets.nflallday.com/editions/base/d5f93505-0855-4792-9fe6-f9c04d3bcf09/play_d5f93505-0855-4792-9fe6-f9c04d3bcf09_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Robert Quinn,LB,Chicago Bears,90.0,https://assets.nflallday.com/editions/in_the_trenches/8af9d3fc-b7be-4d82-94cf-d618e4f74fad/play_8af9d3fc-b7be-4d82-94cf-d618e4f74fad_in_the_trenches_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Robert Woods,WR,Los Angeles Rams,13.0,https://assets.nflallday.com/editions/base/3d4cc2f4-a803-41f6-a154-b5e448b37520/play_3d4cc2f4-a803-41f6-a154-b5e448b37520_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Rondale Moore,WR,Arizona Cardinals,12.0,https://assets.nflallday.com/editions/base/a8ac77fb-763e-4eba-8c63-79487745f44f/play_a8ac77fb-763e-4eba-8c63-79487745f44f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Roy Williams,WR,Detroit Lions,7.0,https://assets.nflallday.com/editions/rivalries/e5a4a502-da67-4f0f-9171-98daf3c99c6d/play_e5a4a502-da67-4f0f-9171-98daf3c99c6d_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Russell Gage,WR,Atlanta Falcons,11.0,https://assets.nflallday.com/editions/base/daa5176d-2899-4e8c-950c-6c204b7005a6/play_daa5176d-2899-4e8c-950c-6c204b7005a6_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Russell Wilson,QB,Seattle Seahawks,114.0,https://assets.nflallday.com/editions/base/568acead-4de5-4147-ad35-20b41eea5378/play_568acead-4de5-4147-ad35-20b41eea5378_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Ryan Tannehill,QB,Tennessee Titans,24.0,https://assets.nflallday.com/editions/move_the_chains/befdf564-9e24-423c-a99d-dc72ad0f4c31/play_befdf564-9e24-423c-a99d-dc72ad0f4c31_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Sam Hubbard,DL,Cincinnati Bengals,7.0,https://assets.nflallday.com/editions/conference_championships/887a27d3-1ec5-4c90-aab3-f874f2bf4ec2/play_887a27d3-1ec5-4c90-aab3-f874f2bf4ec2_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Sam Mills,LB,Carolina Panthers,66.0,https://assets.nflallday.com/editions/class_of_2022/5fd9a8f1-e04c-453b-9f02-41719a3d1da6/play_5fd9a8f1-e04c-453b-9f02-41719a3d1da6_class_of_2022_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,San Francisco 49ers,Team,San Francisco 49ers,92.0,https://assets.nflallday.com/editions/game_changers/344de627-8747-4ffb-af79-361874700be6/play_344de627-8747-4ffb-af79-361874700be6_game_changers_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Saquon Barkley,RB,New York Giants,49.0,https://assets.nflallday.com/editions/base/1cfa55d4-d18d-45e3-97c1-ad955085823b/play_1cfa55d4-d18d-45e3-97c1-ad955085823b_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Scotty Miller,WR,Tampa Bay Buccaneers,6.0,https://assets.nflallday.com/editions/base/7f740394-93a7-4824-8d0a-baa910441737/play_7f740394-93a7-4824-8d0a-baa910441737_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Seattle Seahawks,Team,Seattle Seahawks,262.5,https://assets.nflallday.com/editions/2_minute_drill/7364d7c7-30c6-4636-8ecf-b66c00a24d40/play_7364d7c7-30c6-4636-8ecf-b66c00a24d40_2_minute_drill_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Shaquil Barrett,LB,Tampa Bay Buccaneers,57.5,https://assets.nflallday.com/editions/super_wild_card_weekend/e859fa86-d9e9-4c02-9e76-ef30d68a8e59/play_e859fa86-d9e9-4c02-9e76-ef30d68a8e59_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Shaun Alexander,RB,Seattle Seahawks,7.0,https://assets.nflallday.com/editions/gridiron/82740e32-c9ae-4211-9260-ade723aa605f/play_82740e32-c9ae-4211-9260-ade723aa605f_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Stefon Diggs,WR,Buffalo Bills,28.0,https://assets.nflallday.com/editions/base/41d926c3-ebbc-49a6-b5e0-8dfd4af3d93c/play_41d926c3-ebbc-49a6-b5e0-8dfd4af3d93c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Stephon Gilmore,DB,Carolina Panthers,8.0,https://assets.nflallday.com/editions/he_called_game/1437fc40-b48b-4fe9-88d8-214656dbebc5/play_1437fc40-b48b-4fe9-88d8-214656dbebc5_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Steve McNair,QB,Tennessee Oilers,7.0,https://assets.nflallday.com/editions/gridiron/d9e33188-86ee-4ccf-8d9f-e95e593faee6/play_d9e33188-86ee-4ccf-8d9f-e95e593faee6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Steve Smith Sr.,WR,Carolina Panthers,29.0,https://assets.nflallday.com/editions/opening_acts/675d551d-316e-4bd2-b6b5-3736c6abf43d/play_675d551d-316e-4bd2-b6b5-3736c6abf43d_opening_acts_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,T.J. Hockenson,TE,Detroit Lions,14.0,https://assets.nflallday.com/editions/move_the_chains/2d2b44b5-9dc1-4181-bd77-7bb7464d2c12/play_2d2b44b5-9dc1-4181-bd77-7bb7464d2c12_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,T.J. Watt,LB,Pittsburgh Steelers,15.0,https://assets.nflallday.com/editions/base/fa5eea31-4cb7-4588-a5fa-d1bb76b9fd90/play_fa5eea31-4cb7-4588-a5fa-d1bb76b9fd90_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,T.Y. Hilton,WR,Indianapolis Colts,7.0,https://assets.nflallday.com/editions/base/8bc9579e-e63a-4152-b580-ec0e7de5f74c/play_8bc9579e-e63a-4152-b580-ec0e7de5f74c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tavierre Thomas,DB,Houston Texans,8.0,https://assets.nflallday.com/editions/he_called_game/b2abe5d8-038a-450d-aa58-9a6048cd140d/play_b2abe5d8-038a-450d-aa58-9a6048cd140d_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Taylor Heinicke,QB,Washington Football Team,6.0,https://assets.nflallday.com/editions/base/282caa41-936b-4690-b2e8-295889db24ad/play_282caa41-936b-4690-b2e8-295889db24ad_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Taysom Hill,QB,New Orleans Saints,13.0,https://assets.nflallday.com/editions/move_the_chains/9ef531d9-ff67-4adb-b33c-83b2336f55d7/play_9ef531d9-ff67-4adb-b33c-83b2336f55d7_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tee Higgins,WR,Cincinnati Bengals,17.0,https://assets.nflallday.com/editions/conference_championships/1eb47ab9-c3db-4749-b937-054051495291/play_1eb47ab9-c3db-4749-b937-054051495291_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tennessee Titans,Team,Tennessee Titans,81.5,https://assets.nflallday.com/editions/divisional_round/4da04958-d88c-4324-bbe2-571c1b293122/play_4da04958-d88c-4324-bbe2-571c1b293122_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Terrell Davis,RB,Denver Broncos,11.0,https://assets.nflallday.com/editions/gridiron/9d7f0bdd-51e7-42a8-9faa-493c0b960944/play_9d7f0bdd-51e7-42a8-9faa-493c0b960944_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Terrell Edmunds,DB,Pittsburgh Steelers,7.0,https://assets.nflallday.com/editions/base/654b1e56-19bd-4082-9ce5-6c6ac59ab2d3/play_654b1e56-19bd-4082-9ce5-6c6ac59ab2d3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Terry McLaurin,WR,Washington Football Team,15.0,https://assets.nflallday.com/editions/move_the_chains/63540ed2-3a36-4053-ae51-5953013e9fb0/play_63540ed2-3a36-4053-ae51-5953013e9fb0_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tershawn Wharton,DL,Kansas City Chiefs,8.0,https://assets.nflallday.com/editions/super_wild_card_weekend/49ddc950-4843-4a1b-96a6-5f720390b727/play_49ddc950-4843-4a1b-96a6-5f720390b727_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tevaughn Campbell,DB,Los Angeles Chargers,50.0,https://assets.nflallday.com/editions/afterburners/c24c3c07-fac6-4219-a420-092bc18c4597/play_c24c3c07-fac6-4219-a420-092bc18c4597_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Thomas Jones,RB,New York Jets,6.0,https://assets.nflallday.com/editions/gridiron/ee6699fc-b183-46d2-8590-e9a9cd9b6d63/play_ee6699fc-b183-46d2-8590-e9a9cd9b6d63_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Thurman Thomas,RB,Buffalo Bills,8.0,https://assets.nflallday.com/editions/gridiron/0ff8162d-9a72-47f2-bcc1-d2157171a3c6/play_0ff8162d-9a72-47f2-bcc1-d2157171a3c6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tom Brady,QB,Tampa Bay Buccaneers,300.0,https://assets.nflallday.com/editions/base/98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf/play_98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tony Boselli,OL,Jacksonville Jaguars,555.0,https://assets.nflallday.com/editions/class_of_2022/43377735-33e5-41c1-a936-07bcc66bee69/play_43377735-33e5-41c1-a936-07bcc66bee69_class_of_2022_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tony Gonzalez,TE,Kansas City Chiefs,8.0,https://assets.nflallday.com/editions/rivalries/bae9227d-37f6-4e80-b967-dbb0a79af207/play_bae9227d-37f6-4e80-b967-dbb0a79af207_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tony Pollard,RB,Dallas Cowboys,140.0,https://assets.nflallday.com/editions/afterburners/168f6ef3-5a74-4aff-b9ba-ffc742cb333e/play_168f6ef3-5a74-4aff-b9ba-ffc742cb333e_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Torry Holt,WR,St. Louis Rams,46.5,https://assets.nflallday.com/editions/rivalries/902b7576-e0e7-4a24-a508-ec70c52d2c1f/play_902b7576-e0e7-4a24-a508-ec70c52d2c1f_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tracy Walker III,DB,Detroit Lions,10.0,https://assets.nflallday.com/editions/he_called_game/c61904bc-b30a-439c-9399-5d79ff6f5e73/play_c61904bc-b30a-439c-9399-5d79ff6f5e73_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Travis Kelce,TE,Kansas City Chiefs,49.0,https://assets.nflallday.com/editions/divisional_round/ad1bb8db-8fdd-47b7-be28-52bd24238473/play_ad1bb8db-8fdd-47b7-be28-52bd24238473_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tre'Quan Smith,WR,New Orleans Saints,39.0,https://assets.nflallday.com/editions/locked_in/8efdacdc-d39f-4cbe-987c-d14257324e3c/play_8efdacdc-d39f-4cbe-987c-d14257324e3c_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Trevon Diggs,DB,Dallas Cowboys,110.0,https://assets.nflallday.com/editions/locked_in/19c462e2-6b85-4a0e-ba54-b5866f84e727/play_19c462e2-6b85-4a0e-ba54-b5866f84e727_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Trevor Lawrence,QB,Jacksonville Jaguars,34.0,https://assets.nflallday.com/editions/launch_codes/ccbccea0-898b-4fa2-a5a2-bd0d2cedc4fc/play_ccbccea0-898b-4fa2-a5a2-bd0d2cedc4fc_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Trey Hendrickson,DL,Cincinnati Bengals,6.0,https://assets.nflallday.com/editions/super_wild_card_weekend/5e977718-1420-4502-b164-6619ce88a233/play_5e977718-1420-4502-b164-6619ce88a233_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Troy Polamalu,DB,Pittsburgh Steelers,8.0,https://assets.nflallday.com/editions/gridiron/d3e34ba8-dd67-40d1-a94e-dd549b19ea78/play_d3e34ba8-dd67-40d1-a94e-dd549b19ea78_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tua Tagovailoa,QB,Miami Dolphins,22.0,https://assets.nflallday.com/editions/base/4bf3f18d-e701-45ee-834e-11f7a7378fdd/play_4bf3f18d-e701-45ee-834e-11f7a7378fdd_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyler Boyd,WR,Cincinnati Bengals,82.0,https://assets.nflallday.com/editions/locked_in/f14860e9-625b-4de5-b0c3-8bb28175608e/play_f14860e9-625b-4de5-b0c3-8bb28175608e_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyler Higbee,TE,Los Angeles Rams,9.0,https://assets.nflallday.com/editions/base/461e6179-66eb-4a1c-877a-636157d13df9/play_461e6179-66eb-4a1c-877a-636157d13df9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyler Huntley,QB,Baltimore Ravens,8.0,https://assets.nflallday.com/editions/move_the_chains/18e7441b-2a77-4f55-8893-c9619fff717b/play_18e7441b-2a77-4f55-8893-c9619fff717b_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyler Lockett,WR,Seattle Seahawks,12.0,https://assets.nflallday.com/editions/launch_codes/63784b09-ff96-40d9-8da7-3942ee5c0bab/play_63784b09-ff96-40d9-8da7-3942ee5c0bab_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyrann Mathieu,DB,Kansas City Chiefs,13.0,https://assets.nflallday.com/editions/make_the_stop/bccbf08f-0bb8-4ef9-b7ff-6c92cb25c579/play_bccbf08f-0bb8-4ef9-b7ff-6c92cb25c579_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyreek Hill,WR,Kansas City Chiefs,29.0,https://assets.nflallday.com/editions/conference_championships/48c09040-159f-47ec-b011-575c5fb9e51d/play_48c09040-159f-47ec-b011-575c5fb9e51d_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyson Campbell,DB,Jacksonville Jaguars,8.0,https://assets.nflallday.com/editions/base/3a9fdc75-9f56-41ae-8f0a-5a26cad3f3d4/play_3a9fdc75-9f56-41ae-8f0a-5a26cad3f3d4_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Tyus Bowser,LB,Baltimore Ravens,6.0,https://assets.nflallday.com/editions/base/773ac906-ef38-499a-9f19-d77bd69c50f3/play_773ac906-ef38-499a-9f19-d77bd69c50f3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Van Jefferson,WR,Los Angeles Rams,86.0,https://assets.nflallday.com/editions/launch_codes/752c80c9-9330-454b-afa7-03f57890aabf/play_752c80c9-9330-454b-afa7-03f57890aabf_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Vita Vea,DL,Tampa Bay Buccaneers,11.0,https://assets.nflallday.com/editions/make_the_stop/cafe5af0-ac2f-46b6-8b7f-2e3ecbd1b270/play_cafe5af0-ac2f-46b6-8b7f-2e3ecbd1b270_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Von Miller,LB,Los Angeles Rams,16.0,https://assets.nflallday.com/editions/divisional_round/e20971b3-78a5-4659-bc3f-c2b4e6ec51cd/play_e20971b3-78a5-4659-bc3f-c2b4e6ec51cd_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Washington Football Team,Team,Washington Football Team,16.0,https://assets.nflallday.com/editions/he_called_game/4dd1bb5a-3fd4-4397-b0a0-6a99a7f9d95f/play_4dd1bb5a-3fd4-4397-b0a0-6a99a7f9d95f_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Xavien Howard,DB,Miami Dolphins,47.0,https://assets.nflallday.com/editions/ball_hawk/ce101d32-5edf-489f-8b04-9bf3c7725432/play_ce101d32-5edf-489f-8b04-9bf3c7725432_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Zach Wilson,QB,New York Jets,33.0,https://assets.nflallday.com/editions/base/7aa1d035-b570-4316-b713-767f463ee1f7/play_7aa1d035-b570-4316-b713-767f463ee1f7_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-13 00:00:00-07:00,Zay Jones,WR,Las Vegas Raiders,8.0,https://assets.nflallday.com/editions/base/b2f66200-efda-4687-b788-be9be696f985/play_b2f66200-efda-4687-b788-be9be696f985_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,A'Shawn Robinson,DL,Los Angeles Rams,8.0,https://assets.nflallday.com/editions/base/4b0abc89-74de-4fa5-822c-b7d496daaca8/play_4b0abc89-74de-4fa5-822c-b7d496daaca8_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,A.J. Brown,WR,Tennessee Titans,43.0,https://assets.nflallday.com/editions/divisional_round/f1dfc621-8672-45d5-8c8d-a92f8ad0dce7/play_f1dfc621-8672-45d5-8c8d-a92f8ad0dce7_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,A.J. Green,WR,Arizona Cardinals,10.0,https://assets.nflallday.com/editions/locked_in/e1f77f3a-26ff-45b6-8dac-4a2f4471afb9/play_e1f77f3a-26ff-45b6-8dac-4a2f4471afb9_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,A.J. Moore Jr.,DB,Houston Texans,7.5,https://assets.nflallday.com/editions/make_the_stop/add4784d-2384-4eda-ade9-244ddc0fa7db/play_add4784d-2384-4eda-ade9-244ddc0fa7db_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,A.J. Terrell,DB,Atlanta Falcons,10.0,https://assets.nflallday.com/editions/make_the_stop/63ebf06c-4967-4779-b90a-b712c4e7abf8/play_63ebf06c-4967-4779-b90a-b712c4e7abf8_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,AJ Dillon,RB,Green Bay Packers,37.0,https://assets.nflallday.com/editions/base/2ae1e1e3-1190-4fc4-8b4f-daba9f26368d/play_2ae1e1e3-1190-4fc4-8b4f-daba9f26368d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Aaron Donald,DL,Los Angeles Rams,55.0,https://assets.nflallday.com/editions/make_the_stop/64269d76-b05f-424c-9f91-213869568487/play_64269d76-b05f-424c-9f91-213869568487_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Aaron Jones,RB,Green Bay Packers,25.0,https://assets.nflallday.com/editions/divisional_round/fc4b14f6-5d31-487a-ac6e-00fde2f57b68/play_fc4b14f6-5d31-487a-ac6e-00fde2f57b68_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Aaron Rodgers,QB,Green Bay Packers,69.0,https://assets.nflallday.com/editions/hoodwinked/2ffb663d-1de6-4e33-970b-135cbd657839/play_2ffb663d-1de6-4e33-970b-135cbd657839_hoodwinked_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Adam Butler,DL,Miami Dolphins,7.0,https://assets.nflallday.com/editions/base/71e3463f-0f41-4752-ab66-41fee5049260/play_71e3463f-0f41-4752-ab66-41fee5049260_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Adam Thielen,WR,Minnesota Vikings,19.0,https://assets.nflallday.com/editions/base/2a0eda65-8f9a-4435-96d8-0d826bd41c9d/play_2a0eda65-8f9a-4435-96d8-0d826bd41c9d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Adrian Peterson,RB,Seattle Seahawks,10.0,https://assets.nflallday.com/editions/base/9a772eac-ef5b-4b33-80ad-b4c56f889418/play_9a772eac-ef5b-4b33-80ad-b4c56f889418_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Ahman Green,RB,Green Bay Packers,60.0,https://assets.nflallday.com/editions/rivalries/7d55b733-a9d8-4bf8-9892-ba22bf57e260/play_7d55b733-a9d8-4bf8-9892-ba22bf57e260_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Akiem Hicks,DL,Chicago Bears,8.0,https://assets.nflallday.com/editions/base/992570ef-fb4d-4f56-a8c2-baaaaf1d1aaf/play_992570ef-fb4d-4f56-a8c2-baaaaf1d1aaf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Albert Okwuegbunam,TE,Denver Broncos,13.0,https://assets.nflallday.com/editions/base/ae01567f-b31b-475c-a5d7-80717ce7297a/play_ae01567f-b31b-475c-a5d7-80717ce7297a_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Alex Okafor,DL,Kansas City Chiefs,8.0,https://assets.nflallday.com/editions/base/3cb28f35-fbba-4f09-822d-f155e5859ff0/play_3cb28f35-fbba-4f09-822d-f155e5859ff0_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Alex Singleton,LB,Philadelphia Eagles,8.0,https://assets.nflallday.com/editions/make_the_stop/b55801c7-9101-49bc-aa57-7aef9fa2d773/play_b55801c7-9101-49bc-aa57-7aef9fa2d773_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Ali Marpet,OL,Tampa Bay Buccaneers,56.0,https://assets.nflallday.com/editions/in_the_trenches/f73aac25-612d-460a-baad-cfae280ead26/play_f73aac25-612d-460a-baad-cfae280ead26_in_the_trenches_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Allen Lazard,WR,Green Bay Packers,24.0,https://assets.nflallday.com/editions/base/ed40dfa9-e21d-4675-90ec-145f85656cdd/play_ed40dfa9-e21d-4675-90ec-145f85656cdd_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Alvin Kamara,RB,New Orleans Saints,35.0,https://assets.nflallday.com/editions/base/adbf181d-7a28-434c-b428-1fd0d66da0b9/play_adbf181d-7a28-434c-b428-1fd0d66da0b9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Amani Oruwariye,DB,Detroit Lions,50.0,https://assets.nflallday.com/editions/ball_hawk/fd61e576-82ad-4cb1-aed7-bdfea84c96ec/play_fd61e576-82ad-4cb1-aed7-bdfea84c96ec_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-14 00:00:00-07:00,Amari Cooper,WR,Dallas Cowboys,28.0,https://assets.nflallday.com/editions/move_the_chains/03f03221-2db7-40b5-8851-d8afef0b4853/play_03f03221-2db7-40b5-8851-d8afef0b4853_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
